/* DATA DESCRIPTION:
Citation:	Schmithüsen, Holger; Raeke, Andreas; Kieser, Jens (2021): Meteorological observations during POLARSTERN cruise PS122/1. Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.935263
Abstract:	The meteorological observatory Polarstern issues synoptical reports every 3 hours during times of ship operation. The reports are distritubed via global networks of the World Meteorological Organisation. When designated weather observers are onboard manual observations are included in the reports. For times that are not covered by an observer automatic reports are issued. All observations are made in compliance with standards of the World Meteorological Organisation and those of the German Weather Service (DWD). This dataset compiles all synoptical reports issued during Polarstern cruise PS122/1.
Project(s):	Meteorological Long-Term Observations @ AWI (AWI_Meteo) (URI: http://www.awi.de/en/science/long-term-observations.html)
	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.964030 * MEDIAN LONGITUDE: 120.449851 * SOUTH-BOUND LATITUDE: 69.700000 * WEST-BOUND LONGITUDE: 19.000000 * NORTH-BOUND LATITUDE: 86.600000 * EAST-BOUND LONGITUDE: 138.100000
	DATE/TIME START: 2019-09-20T18:00:00 * DATE/TIME END: 2019-12-13T09:00:00
	MINIMUM ALTITUDE: 25 m * MAXIMUM ALTITUDE: 25 m
Event(s):	PS122/1-track * LATITUDE START: 69.679550 * LONGITUDE START: 18.996650 * LATITUDE END: 86.593190 * LONGITUDE END: 119.241500 * DATE/TIME START: 2019-09-20T17:30:00 * DATE/TIME END: 2019-12-13T09:04:45 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/1 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Tromsø - Arctic Ocean, MOSAiC Leg 1
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	LATITUDE (Latitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	LONGITUDE (Longitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	ALTITUDE [m] (Altitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Cloud base height [code] (h) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Ceilometer
	Horizontal visibility [code] (VV) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visibility sensor
	Wind direction [deg] (dd) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Anemometer
	Wind speed [m/s] (ff) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Anemometer
	Temperature, air [°C] (TTT) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Thermometer
	Dew/frost point [°C] (TdTdTd) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Hygrometer (HYGRO)
	Pressure, atmospheric [hPa] (PPPP) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Characteristic of barometric tendency [code] (a) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Amount of barometric tendency [hPa] (ppp) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Present weather [code] (ww) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Past weather1 [code] (W1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Past weather2 [code] (W2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Low cloud [code] (CL) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Middle cloud [code] (CM) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	High cloud [code] (CH) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Total cloud amount [code] (N) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Low/middle cloud amount [code] (Nh) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Mean ships course [code] (Ds) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Mean ships speed [code] (Vs) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Temperature, water [°C] (Temp) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Thermometer
	Wave period [s] (PwPw) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of waves [code] (HwHw) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Direction of first swell waves [code] (dw1dw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of first swell waves [code] (Hw1Hw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Periode of first swell waves [s] (Pw1Pw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Type of ice accretion [code] (I_s) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Thickness of ice accretion [cm] (EsEs acc) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Rate of accretion [code] (Rs) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Concentration or arrangement of sea ice [code] (ci) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Stage of development, ice [code] (S_i) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Ice of land origin [code] (bi) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Bearing of principal ice edge [code] (Di) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Ice situation and trend over preceding 3 hours [code] (zi) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	8596 data points
*/
Date/Time	Latitude	Longitude	Altitude [m]	h [code]	VV [code]	dd [deg]	ff [m/s]	TTT [°C]	TdTdTd [°C]	PPPP [hPa]	a [code]	ppp [hPa]	ww [code]	W1 [code]	W2 [code]	CL [code]	CM [code]	CH [code]	N [code]	Nh [code]	Ds [code]	Vs [code]	Temp [°C]	PwPw [s]	HwHw [code]	dw1dw1 [code]	Hw1Hw1 [code]	Pw1Pw1 [s]	I_s [code]	EsEs acc [cm]	Rs [code]	ci [code]	S_i [code]	bi [code]	Di [code]	zi [code]
2019-11-17T06:00	86.0	122.5	25			320	14	-16.2	-18.6	994.7	8	0.6									4	0	-1.7													
2019-11-17T09:00	86.0	122.6	25			320	11	-14.5	-16.8	994.0	8	0.7									4	0	-1.7													
2019-11-17T12:00	86.0	122.5	25			10	12	-14.6	-17.8	995.7	3	1.7									4	1	-1.7													
2019-11-17T15:00	86.0	122.2	25			340	11	-13.7	-15.7	998.0	1	2.3									5	1	-1.7													
2019-11-17T18:00	86.0	122.1	25			10	19	-9.2	-10.8	999.9	3	1.9									5	1	-1.7													
2019-11-17T21:00	85.9	121.8	25			360	18	-9.0	-10.9	1003.7	1	3.8									5	1	-1.7													
2019-11-18T00:00	85.9	121.5	25			10	18	-10.0	-12.2	1006.6	1	2.9									5	1	-1.7													
2019-11-18T03:00	85.9	121.1	25			10	17	-10.7	-13.3	1009.8	1	3.2									5	1	-1.7													
2019-11-18T06:00	85.9	120.8	25			20	14	-10.6	-12.8	1013.1	2	3.3									5	1	-1.7													
2019-11-18T09:00	85.8	120.7	25			20	12	-10.8	-13.0	1015.5	3	2.4									5	0	-1.7													
2019-11-18T12:00	85.8	120.5	25			10	8	-12.3	-14.7	1017.2	1	1.7									5	0	-1.7													
2019-11-18T15:00	85.8	120.3	25			350	6	-13.8	-15.5	1017.2	0	0.0									5	0	-1.7													
2019-11-18T18:00	85.8	120.3	25			300	4	-16.1	-17.6	1016.3	8	0.9									5	0	-1.7													
2019-11-18T21:00	85.8	120.4	25			270	4	-15.5	-17.1	1015.5	5	0.8									3	0	-1.7													
2019-11-19T00:00	85.8	120.5	25			250	6	-14.5	-16.6	1013.8	6	1.7									3	0	-1.7													
2019-11-19T03:00	85.8	120.4	25			250	8	-14.9	-16.9	1011.8	6	2.0									7	0	-1.7													
2019-11-19T06:00	85.8	120.5	25			230	6	-13.8	-15.7	1009.6	6	2.2									1	0	-1.7													
2019-11-19T09:00	85.8	120.7	25			260	7	-8.4	-9.3	1008.0	6	1.6									2	0	-1.7													
2019-11-19T12:00	85.8	120.8	25			250	7	-7.0	-7.8	1006.1	8	1.9									3	0	-1.7													
2019-11-19T15:00	85.8	120.9	25			300	10	-6.4	-7.4	1004.5	6	1.6									3	0	-1.7													
2019-11-19T18:00	85.8	121.0	25			290	12	-6.1	-6.9	1002.8	8	1.7									3	0	-1.7													
2019-11-19T21:00	85.8	121.2	25			280	11	-6.8	-7.6	1001.8	8	1.0									3	0	-1.7													
2019-11-20T00:00	85.8	121.3	25			270	9	-7.0	-7.9	1001.0	6	0.8									3	0	-1.7													
2019-11-20T03:00	85.8	121.5	25			250	9	-6.8	-7.8	999.5	6	1.5									2	0	-1.7													
2019-11-20T06:00	85.8	121.6	25			230	8	-8.3	-9.4	998.6	6	0.9									2	0	-1.7													
2019-11-20T09:00	85.8	121.6	25			20	7	-14.3	-16.4	999.0	3	0.4									3	0	-1.6													
2019-11-20T12:00	85.8	121.5	25			10	7	-17.6	-20.0	999.6	1	0.6									5	0	-1.6													
2019-11-20T15:00	85.8	121.4	25			20	7	-19.6	-21.7	1000.2	1	0.6									6	0	-1.6													
2019-11-20T18:00	85.8	121.3	25			20	7	-18.5	-20.4	1000.7	1	0.5									6	0	-1.7													
2019-11-20T21:00	85.8	121.3	25			20	7	-18.5	-20.7	1001.7	3	1.0									5	0	-1.7													
2019-11-21T00:00	85.7	121.1	25			30	6	-17.6	-20.0	1001.8	3	0.1									5	0	-1.7													
2019-11-21T03:00	85.7	121.0	25			30	6	-16.0	-18.0	1002.8	2	1.0									6	0	-1.7													
2019-11-21T06:00	85.7	121.0	25			360	4	-16.2	-18.2	1003.8	1	1.0									6	0	-1.7													
2019-11-21T09:00	85.7	120.9	25			360	3	-15.8	-17.5	1005.4	3	1.6									5	0	-1.7													
2019-11-21T12:00	85.7	120.9	25			350	3	-15.6	-17.6	1007.0	3	1.6									5	0	-1.6													
2019-11-21T15:00	85.7	120.9	25			340	3	-15.3	-17.5	1008.0	1	1.0									7	0	-1.6													
2019-11-21T18:00	85.7	120.9	25			330	3	-14.8	-16.4	1009.7	3	1.7									2	0	-1.7													
2019-11-21T21:00	85.7	120.9	25			340	3	-15.0	-16.8	1011.0	3	1.3									4	0	-1.7													
2019-11-22T00:00	85.7	120.8	25			340	4	-14.8	-16.7	1012.2	1	1.2									5	0	-1.7													
2019-11-22T03:00	85.7	120.8	25			350	4	-15.0	-16.9	1013.2	3	1.0									7	0	-1.6													
2019-11-22T06:00	85.7	120.8	25			340	4	-16.3	-18.2	1014.2	3	1.0									4	0	-1.6													
2019-11-22T09:00	85.7	120.8	25			40	4	-17.0	-19.5	1015.5	3	1.3									5	0	-1.6													
2019-11-22T12:00	85.7	120.6	25			50	8	-15.0	-16.6	1016.7	1	1.2									6	0	-1.6													
2019-11-22T15:00	85.7	120.5	25			50	7	-18.1	-19.9	1017.6	3	0.9									6	0	-1.7													
2019-11-22T18:00	85.7	120.4	25			50	8	-22.0	-24.5	1018.5	2	0.9									6	0	-1.7													
2019-11-22T21:00	85.7	120.4	25			40	5	-18.7	-20.9	1019.1	1	0.6									5	0	-1.7													
2019-11-23T00:00	85.7	120.3	25			20	3	-17.1	-19.2	1018.6	8	0.5									6	0	-1.7													
2019-11-23T03:00	85.7	120.3	25			300	1	-18.3	-20.4	1017.4	8	1.2									7	0	-1.6													
2019-11-23T06:00	85.7	120.3	25			220	5	-19.1	-21.1	1016.1	8	1.3									2	0	-1.7													
2019-11-23T09:00	85.7	120.4	25			210	7	-20.3	-22.5	1014.1	8	2.0									2	0	-1.8													
2019-11-23T12:00	85.7	120.5	25			190	10	-21.0	-23.1	1010.7	8	3.4									1	0	-1.7													
2019-11-23T15:00	85.8	120.6	25			190	11	-19.9	-22.0	1007.9	8	2.8									1	0	-1.7													
2019-11-23T18:00	85.8	120.8	25			190	11	-17.5	-19.4	1004.7	8	3.2									1	0	-1.7													
2019-11-23T21:00	85.8	121.0	25			190	13	-15.7	-17.6	1001.7	8	3.0									1	0	-1.7													
2019-11-24T00:00	85.8	121.1	25			180	15	-15.3	-17.3	998.9	8	2.8									8	0	-1.7													
2019-11-24T03:00	85.8	121.2	25			180	16	-15.7	-18.1	996.6	6	2.3									8	1	-1.7													
2019-11-24T06:00	85.9	121.3	25			170	15	-16.6	-19.2	995.7	6	0.9									8	1	-1.7													
2019-11-24T09:00	85.9	121.4	25			170	13	-17.1	-19.4	995.4	5	0.3									8	0	-1.7													
2019-11-24T12:00	85.9	121.3	25			220	6	-18.4	-20.9	996.0	3	0.6									8	0	-1.7													
2019-11-24T15:00	85.9	121.3	25			150	10	-17.8	-20.3	996.1	1	0.1									8	0	-1.7													
2019-11-24T18:00	85.9	121.3	25			150	12	-18.5	-21.2	996.8	3	0.7									8	0	-1.7													
2019-11-24T21:00	86.0	121.2	25			150	12	-19.3	-21.8	997.7	1	0.9									8	0	-1.7													
2019-11-25T00:00	86.0	121.0	25			140	10	-19.8	-22.3	998.7	3	1.0									7	0	-1.7													
2019-11-25T03:00	86.0	120.9	25			140	12	-18.6	-21.2	1000.1	1	1.4									8	0	-1.7													
2019-11-25T06:00	86.0	120.8	25			140	12	-18.5	-21.5	1001.7	3	1.6									8	0	-1.7													
2019-11-25T09:00	86.0	120.7	25			130	11	-22.2	-25.0	1004.0	3	2.3									7	0	-1.7													
2019-11-25T12:00	86.1	120.5	25			130	10	-23.5	-26.5	1005.5	3	1.5									7	0	-1.7													
2019-11-25T15:00	86.1	120.4	25			130	10	-23.5	-26.4	1007.3	3	1.8									7	0	-1.7													
2019-11-25T18:00	86.1	120.2	25			120	9	-24.1	-26.8	1009.4	1	2.1									7	0	-1.7													
2019-11-25T21:00	86.1	120.0	25			110	9	-24.2	-26.6	1010.7	1	1.3									7	0	-1.7													
2019-11-26T00:00	86.1	119.9	25			90	8	-23.1	-25.5	1011.5	1	0.8									7	0	-1.7													
2019-11-26T03:00	86.1	119.7	25			90	8	-22.7	-24.9	1011.6	1	0.1									7	0	-1.7													
2019-11-26T06:00	86.1	119.5	25			70	8	-25.4	-27.8	1011.8	2	0.2									7	0	-1.7													
2019-11-26T09:00	86.1	119.3	25			70	8	-26.9	-29.9	1012.3	1	0.5									6	0	-1.7													
2019-11-26T12:00	86.1	119.1	25			70	7	-26.5	-29.0	1012.2	5	0.1									6	0	-1.6													
2019-11-26T15:00	86.1	118.9	25			70	7	-27.2	-29.8	1012.1	6	0.1									6	0	-1.7													
2019-11-26T18:00	86.1	118.8	25			70	7	-26.3	-28.8	1011.8	8	0.3									6	0	-1.7													
2019-11-26T21:00	86.1	118.6	25			90	4	-26.3	-28.8	1011.7	7	0.1									6	0	-1.7													
2019-11-27T00:00	86.1	118.5	25			150	5	-26.2	-28.6	1011.9	1	0.2									7	0	-1.7													
2019-11-27T03:00	86.1	118.3	25			130	6	-27.9	-30.7	1012.4	3	0.5									7	0	-1.7													
2019-11-27T06:00	86.2	118.2	25			120	7	-29.8	-32.6	1013.1	1	0.7									6	0	-1.7													
2019-11-27T09:00	86.2	118.1	25			110	7	-30.6	-33.4	1013.6	2	0.5									7	0	-1.7													
2019-11-27T12:00	86.2	117.9	25			100	7	-29.8	-32.8	1014.1	1	0.5									6	0	-1.7													
2019-11-27T15:00	86.2	117.8	25			90	7	-29.7	-32.5	1014.2	1	0.1									6	0	-1.6													
2019-11-27T18:00	86.2	117.6	25			70	7	-31.0	-34.1	1014.0	7	0.2									6	0	-1.6													
2019-11-27T21:00	86.2	117.5	25			70	7	-31.1	-34.3	1013.7	6	0.3									6	0	-1.6													
2019-11-28T00:00	86.2	117.3	25			60	7	-30.8	-33.4	1013.4	8	0.3									6	0	-1.7													
2019-11-28T03:00	86.2	117.2	25			50	7	-31.1	-33.8	1013.0	7	0.4									6	0	-1.7													
2019-11-28T06:00	86.2	117.0	25			30	6	-28.5	-31.1	1011.9	8	1.1									6	0	-1.7													
2019-11-28T09:00	86.2	116.8	25			30	9	-26.3	-29.1	1010.7	8	1.2									6	0	-1.7													
2019-11-28T12:00	86.2	116.6	25			30	8	-22.9	-25.1	1009.7	8	1.0									6	0	-1.7													
2019-11-28T15:00	86.2	116.4	25			40	11	-22.7	-24.9	1008.9	8	0.8									6	0	-1.7													
2019-11-28T18:00	86.1	116.1	25			50	12	-21.9	-24.3	1008.5	8	0.4									5	0	-1.7													
2019-11-28T21:00	86.1	115.8	25			50	13	-22.9	-25.2	1007.6	8	0.9									6	0	-1.7													
2019-11-29T00:00	86.1	115.5	25			50	11	-23.9	-26.4	1007.1	7	0.5									6	0	-1.7													
2019-11-29T03:00	86.1	115.1	25			50	12	-24.4	-27.4	1007.4	3	0.3									6	0	-1.7													
2019-11-29T06:00	86.1	114.8	25			40	12	-24.4	-27.3	1007.5	3	0.1									6	0	-1.7													
2019-11-29T09:00	86.1	114.5	25			60	13	-25.4	-28.2	1008.3	3	0.8									6	0	-1.7													
2019-11-29T12:00	86.1	114.2	25			50	11	-27.2	-30.3	1010.4	2	2.1									6	0	-1.7													
2019-11-29T15:00	86.1	114.0	25			40	11	-26.9	-30.0	1011.9	1	1.5									6	0	-1.7													
2019-11-29T18:00	86.1	113.8	25			30	8	-23.6	-25.8	1012.5	1	0.6									5	0	-1.7													
2019-11-29T21:00	86.1	113.5	25			30	10	-25.8	-28.7	1013.7	3	1.2									5	0	-1.7													
2019-11-30T00:00	86.1	113.3	25			20	9	-27.4	-30.6	1015.2	2	1.5									5	0	-1.7													
2019-11-30T03:00	86.1	113.2	25			20	9	-28.0	-31.2	1016.4	3	1.2									5	0	-1.7													
2019-11-30T06:00	86.1	113.0	25			20	9	-27.3	-29.9	1017.5	1	1.1									5	0	-1.8													
2019-11-30T09:00	86.1	112.9	25			20	9	-28.0	-30.9	1018.4	3	0.9									5	0	-1.7													
2019-11-30T12:00	86.0	112.9	25			360	9	-28.2	-31.5	1019.3	1	0.9									5	0	-1.8													
2019-11-30T15:00	86.0	112.8	25			340	8	-28.4	-31.0	1019.4	0	0.1									4	0	-1.7													
2019-11-30T18:00	86.0	112.8	25			340	8	-27.7	-30.8	1019.4	4	0.0									4	0	-1.7													
2019-11-30T21:00	86.0	112.8	25			340	8	-27.0	-29.8	1019.6	3	0.2									4	0	-1.7													
2019-12-01T00:00	86.0	112.8	25			310	8	-24.5	-26.8	1018.8	6	0.8									4	0	-1.7													
2019-12-01T03:00	86.0	112.9	25			300	8	-23.6	-26.1	1017.9	8	0.9									3	0	-1.7													
2019-12-01T06:00	86.0	113.0	25			290	9	-23.0	-25.5	1016.7	8	1.2									3	0	-1.7													
2019-12-01T09:00	86.0	113.1	25			310	10	-21.8	-24.3	1016.5	5	0.2									3	0	-1.7													
2019-12-01T12:00	86.0	113.2	25			320	10	-21.5	-24.1	1016.9	1	0.4									3	0	-1.7													
2019-12-01T15:00	85.9	113.3	25			310	9	-20.1	-22.7	1017.2	3	0.3									3	0	-1.7													
2019-12-01T18:00	85.9	113.3	25			310	8	-20.5	-23.2	1017.7	3	0.5									3	0	-1.7													
2019-12-01T21:00	85.9	113.4	25			300	8	-24.1	-26.9	1018.4	3	0.7									3	0	-1.7													
2019-12-02T00:00	85.9	113.5	25			280	8	-24.8	-27.8	1019.0	1	0.6									2	0	-1.7													
2019-12-02T03:00	85.9	113.6	25			280	8	-26.6	-29.5	1019.6	1	0.6									2	0	-1.7													
2019-12-02T06:00	85.9	113.7	25			270	8	-26.5	-29.0	1020.0	3	0.4									2	0	-1.5													
2019-12-02T09:00	85.9	113.8	25			250	8	-27.1	-29.8	1021.1	1	1.1									2	0	-1.7													
2019-12-02T12:00	85.9	114.0	25			230	9	-26.0	-29.2	1021.2	1	0.1									1	0	-1.7													
2019-12-02T15:00	85.9	114.1	25			210	9	-24.3	-27.4	1021.1	6	0.1									1	0	-1.7													
2019-12-02T18:00	85.9	114.3	25			210	12	-22.8	-25.5	1020.2	6	0.9									1	0	-1.7													
2019-12-02T21:00	86.0	114.6	25			210	14	-20.9	-23.7	1019.4	8	0.8									1	0	-1.7													
2019-12-03T00:00	86.0	114.9	25			210	16	-19.4	-22.3	1018.8	8	0.6									1	1	-1.7													
2019-12-03T03:00	86.0	115.2	25			210	16	-18.1	-21.2	1017.8	7	1.0									1	1	-1.7													
2019-12-03T06:00	86.0	115.6	25			210	17	-17.2	-19.7	1016.8	5	1.0									1	1	-1.7													
2019-12-03T09:00	86.0	115.9	25			220	17	-16.6	-19.0	1016.7	7	0.1									1	1	-1.7													
2019-12-03T12:00	86.0	116.3	25			220	16	-16.2	-18.2	1016.9	3	0.2									1	1	-1.7													
2019-12-03T15:00	86.0	116.6	25			220	16	-16.4	-18.7	1016.7	5	0.2									1	1	-1.7													
2019-12-03T18:00	86.1	116.9	25			210	16	-16.4	-19.0	1016.4	5	0.3									1	1	-1.7													
2019-12-03T21:00	86.1	117.2	25			220	16	-16.5	-18.6	1016.5	0	0.1									1	0	-1.7													
2019-12-04T00:00	86.1	117.5	25			240	12	-15.0	-17.0	1016.9	3	0.4									1	0	-1.7													
2019-12-04T03:00	86.1	117.8	25			230	12	-14.7	-17.0	1017.5	1	0.6									1	0	-1.7													
2019-12-04T06:00	86.1	118.1	25			240	12	-14.7	-17.0	1018.4	3	0.9									1	0	-1.7													
2019-12-04T09:00	86.1	118.5	25			240	14	-15.7	-17.8	1019.9	3	1.5									2	0	-1.7													
